2230725569,5.6,"[[0, 2], [1, 2]]"
73723929,5.6,"[[0, 2], [1, 2]]"
4205561721,6.0,"[[-2, 0], [-1, 1]]"
1611828169,6.0,"[[-2, 0], [-1, 1]]"
558140401,6.0,"[[-2, 0], [-1, 1]]"
2641232745,6.8,"[[-1, 1], [0, 2]]"
3961099737,6.8,"[[-1, 1], [0, 2]]"
2686291297,6.8,"[[-1, 1], [0, 2]]"
2277357669,7.800000000000001,"[[2, 2], [3, 2]]"
1997025189,7.800000000000001,"[[2, 2], [3, 2]]"
173909173,7.800000000000001,"[[2, 2], [3, 2]]"
1824182245,8.6,"[[1, 2], [2, 2]]"
1642200965,8.6,"[[1, 2], [2, 2]]"
4270283445,8.6,"[[1, 2], [2, 2]]"
1587694433,8.4,"[[0, 2], [1, 2]]"
2674663121,8.4,"[[0, 2], [1, 2]]"
1339571113,8.4,"[[0, 2], [1, 2]]"
258999377,6.800000000000001,"[[-3, -2], [-2, -1]]"
1519945089,6.800000000000001,"[[-3, -2], [-2, -1]]"
3642910217,6.800000000000001,"[[-3, -2], [-2, -1]]"
1825975669,5.4,"[[-2, -1], [-2, 0]]"
114347029,5.4,"[[-2, -1], [-2, 0]]"
1050218533,5.4,"[[-2, -1], [-2, 0]]"
1077303425,7.2,"[[1, -1], [1, 0]]"
2573714225,7.2,"[[1, -1], [1, 0]]"
809676249,7.2,"[[1, -1], [1, 0]]"
118217601,7.0,"[[1, 0], [2, 1]]"
755782193,7.0,"[[1, 0], [2, 1]]"
1801383577,7.0,"[[1, 0], [2, 1]]"
3600532217,7.2,"[[2, 1], [3, 1]]"
2856998857,7.2,"[[2, 1], [3, 1]]"
2545612833,7.2,"[[2, 1], [3, 1]]"
1667521149,6.4,"[[-2, 0], [-2, 1]]"
2297858333,6.4,"[[-2, 0], [-2, 1]]"
3403689805,6.4,"[[-2, 0], [-2, 1]]"
1345711713,5.6,"[[-2, -2], [-1, -1]]"
911478705,5.6,"[[-2, -2], [-1, -1]]"
2716535641,5.6,"[[-2, -2], [-1, -1]]"
958637921,5.2,"[[-2, 1], [-1, 2]]"
2589909649,5.2,"[[-2, 1], [-1, 2]]"
2191645305,5.2,"[[-2, 1], [-1, 2]]"
258294637,5.8,"[[-1, 2], [0, 2]]"
304560109,5.8,"[[-1, 2], [0, 2]]"
3039558077,5.8,"[[-1, 2], [0, 2]]"
111546485,4.8,"[[-1, -1], [-1, 0]]"
2424900373,4.8,"[[-1, -1], [-1, 0]]"
1800328965,4.8,"[[-1, -1], [-1, 0]]"
4292485545,inf,"[[-1, 0], [-1, 1]]"
293591673,inf,"[[-1, 0], [-1, 1]]"
3702305777,inf,"[[-1, 0], [-1, 1]]"
3848307625,inf,"[[-1, 1], [0, 1]]"
310931161,inf,"[[-1, 1], [0, 1]]"
3966803841,inf,"[[-1, 1], [0, 1]]"
2885605501,-10000.0,"[[0, 1], [1, 1]]"
2101164285,-10000.0,"[[0, 1], [1, 1]]"
1353128637,-10000.0,"[[0, 1], [1, 1]]"
4201848953,-10000.0,"[[1, 1], [2, 1]]"
538340489,-10000.0,"[[1, 1], [2, 1]]"
870664033,-10000.0,"[[1, 1], [2, 1]]"
1840654329,-0.20000000000000007,"[[0, 2], [-1, 2]]"
307484617,-0.20000000000000007,"[[0, 2], [-1, 2]]"
2644633153,-0.20000000000000007,"[[0, 2], [-1, 2]]"
1624956169,-0.8,"[[0, 3], [0, 2]]"
630767833,-0.8,"[[0, 3], [0, 2]]"
3778119729,-0.8,"[[0, 3], [0, 2]]"
1901588645,-1.0,"[[1, 3], [0, 3]]"
3359992453,-1.0,"[[1, 3], [0, 3]]"
953006773,-1.0,"[[1, 3], [0, 3]]"
260725657,-0.8,"[[2, 3], [1, 3]]"
3536618281,-0.8,"[[2, 3], [1, 3]]"
2844375265,-0.8,"[[2, 3], [1, 3]]"
1618722157,-1.6,"[[3, 3], [2, 3]]"
1566472749,-1.6,"[[3, 3], [2, 3]]"
3398418605,-1.6,"[[3, 3], [2, 3]]"
3742448529,-1.6,"[[2, 0], [2, -1]]"
3762089665,-1.6,"[[2, 0], [2, -1]]"
1154658809,-1.6,"[[2, 0], [2, -1]]"
3192513369,-1.4,"[[3, 0], [2, 0]]"
57098569,-1.4,"[[3, 0], [2, 0]]"
136095425,-1.4,"[[3, 0], [2, 0]]"
1693524949,-1.2000000000000002,"[[3, 1], [3, 0]]"
2209381973,-1.2000000000000002,"[[3, 1], [3, 0]]"
1793943909,-1.2000000000000002,"[[3, 1], [3, 0]]"
1767417141,-1.6,"[[3, 2], [3, 1]]"
4070344085,-1.6,"[[3, 2], [3, 1]]"
2986492533,-1.6,"[[3, 2], [3, 1]]"
2405949209,-1.0,"[[1, 1], [1, 0]]"
414676297,-1.0,"[[1, 1], [1, 0]]"
3848137345,-1.0,"[[1, 1], [1, 0]]"
3913668709,-2.2,"[[1, 0], [1, -1]]"
319072901,-2.2,"[[1, 0], [1, -1]]"
2972564869,-2.2,"[[1, 0], [1, -1]]"
3228631745,-2.4000000000000004,"[[1, -1], [1, -2]]"
1901844305,-2.4000000000000004,"[[1, -1], [1, -2]]"
3546725689,-2.4000000000000004,"[[1, -1], [1, -2]]"
1257848257,-2.2,"[[1, -2], [0, -3]]"
3223826897,-2.2,"[[1, -2], [0, -3]]"
2882650009,-2.2,"[[1, -2], [0, -3]]"
784719285,-1.8,"[[2, -1], [1, -2]]"
1538102581,-1.8,"[[2, -1], [1, -2]]"
3537679061,-1.8,"[[2, -1], [1, -2]]"
2092141429,-2.2,"[[2, 0], [2, -1]]"
2700200373,-2.2,"[[2, 0], [2, -1]]"
1014207093,-2.2,"[[2, 0], [2, -1]]"
3466928105,-2.8000000000000003,"[[3, 1], [2, 0]]"
3287790073,-2.8000000000000003,"[[3, 1], [2, 0]]"
3017894769,-2.8000000000000003,"[[3, 1], [2, 0]]"
4290976577,-2.4000000000000004,"[[2, 0], [1, -1]]"
3458905425,-2.4000000000000004,"[[2, 0], [1, -1]]"
1530138825,-2.4000000000000004,"[[2, 0], [1, -1]]"
1917396457,-3.0000000000000004,"[[2, 1], [2, 0]]"
1041259737,-3.0000000000000004,"[[2, 1], [2, 0]]"
1235835361,-3.0000000000000004,"[[2, 1], [2, 0]]"
883526077,-2.0,"[[2, 2], [2, 1]]"
2198305053,-2.0,"[[2, 2], [2, 1]]"
849888989,-2.0,"[[2, 2], [2, 1]]"
1709296297,-1.0,"[[2, 1], [1, 0]]"
2386551417,-1.0,"[[2, 1], [1, 0]]"
4050282289,-1.0,"[[2, 1], [1, 0]]"
3897802385,-0.20000000000000007,"[[2, 3], [2, 2]]"
3032601153,-0.20000000000000007,"[[2, 3], [2, 2]]"
1661311625,-0.20000000000000007,"[[2, 3], [2, 2]]"
2523979197,-0.8,"[[2, 2], [2, 1]]"
1206158845,-0.8,"[[2, 2], [2, 1]]"
1126482749,-0.8,"[[2, 2], [2, 1]]"
2911359817,-1.0,"[[2, 1], [1, 1]]"
3397964697,-1.0,"[[2, 1], [1, 1]]"
1693114129,-1.0,"[[2, 1], [1, 1]]"
1241195217,0.19999999999999996,"[[-1, 2], [-2, 1]]"
302308705,0.19999999999999996,"[[-1, 2], [-2, 1]]"
3572193577,0.19999999999999996,"[[-1, 2], [-2, 1]]"
774823789,-0.4,"[[-2, 1], [-3, 0]]"
116912237,-0.4,"[[-2, 1], [-3, 0]]"
29648109,-0.4,"[[-2, 1], [-3, 0]]"
282206501,0.5999999999999999,"[[0, 2], [-1, 1]]"
4276592261,0.5999999999999999,"[[0, 2], [-1, 1]]"
1400932933,0.5999999999999999,"[[0, 2], [-1, 1]]"
3411127101,-1.0,"[[1, 3], [0, 2]]"
495628285,-1.0,"[[1, 3], [0, 2]]"
2016291533,-1.0,"[[1, 3], [0, 2]]"
4127484649,1.7999999999999998,"[[-2, 0], [-2, 1]]"
2369026873,1.7999999999999998,"[[-2, 0], [-2, 1]]"
143333377,1.7999999999999998,"[[-2, 0], [-2, 1]]"
3078511673,2.6,"[[-2, -1], [-2, 0]]"
2352906825,2.6,"[[-2, -1], [-2, 0]]"
306704881,2.6,"[[-2, -1], [-2, 0]]"
3134708441,2.8,"[[-1, -3], [-1, -2]]"
4245846409,2.8,"[[-1, -3], [-1, -2]]"
3400063713,2.8,"[[-1, -3], [-1, -2]]"
1604408693,3.0,"[[-2, -2], [-2, -1]]"
336347765,3.0,"[[-2, -2], [-2, -1]]"
545066901,3.0,"[[-2, -2], [-2, -1]]"
414431845,3.2,"[[-1, -1], [-1, 0]]"
1156897573,3.2,"[[-1, -1], [-1, 0]]"
1447812021,3.2,"[[-1, -1], [-1, 0]]"
4107874841,3.6,"[[-1, 0], [-1, 1]]"
1839396937,3.6,"[[-1, 0], [-1, 1]]"
2447788657,3.6,"[[-1, 0], [-1, 1]]"
2364875341,2.8,"[[-1, 1], [-1, 2]]"
1451245965,2.8,"[[-1, 1], [-1, 2]]"
2354541005,2.8,"[[-1, 1], [-1, 2]]"
2109262773,2.8,"[[1, -2], [1, -1]]"
1532042485,2.8,"[[1, -2], [1, -1]]"
3151301493,2.8,"[[1, -2], [1, -1]]"
4284155701,1.8,"[[1, -1], [1, 0]]"
3962943989,1.8,"[[1, -1], [1, 0]]"
2016145813,1.8,"[[1, -1], [1, 0]]"
4171361145,4.0,"[[1, 0], [2, 1]]"
1383320585,4.0,"[[1, 0], [2, 1]]"
1188019201,4.0,"[[1, 0], [2, 1]]"
1529648893,5.0,"[[2, 1], [3, 2]]"
2911791613,5.0,"[[2, 1], [3, 2]]"
2093074845,5.0,"[[2, 1], [3, 2]]"
2972845033,5.4,"[[3, 2], [3, 3]]"
3582551897,5.4,"[[3, 2], [3, 3]]"
1828274801,5.4,"[[3, 2], [3, 3]]"
3262512137,6.2,"[[0, -2], [1, -2]]"
2163540889,6.2,"[[0, -2], [1, -2]]"
2065725041,6.2,"[[0, -2], [1, -2]]"
3271271165,5.2,"[[-1, 2], [0, 3]]"
1091653021,5.2,"[[-1, 2], [0, 3]]"
2225664541,5.2,"[[-1, 2], [0, 3]]"
3519185181,6.6000000000000005,"[[-1, -2], [0, -2]]"
3353068445,6.6000000000000005,"[[-1, -2], [0, -2]]"
569877453,6.6000000000000005,"[[-1, -2], [0, -2]]"
1834167273,7.2,"[[-2, 1], [-1, 2]]"
531590457,7.2,"[[-2, 1], [-1, 2]]"
2266774817,7.2,"[[-2, 1], [-1, 2]]"
825807109,8.399999999999999,"[[-2, 0], [-2, 1]]"
3191996357,8.399999999999999,"[[-2, 0], [-2, 1]]"
732924421,8.399999999999999,"[[-2, 0], [-2, 1]]"
1434445721,8.2,"[[-2, -1], [-2, 0]]"
2318093289,8.2,"[[-2, -1], [-2, 0]]"
119950353,8.2,"[[-2, -1], [-2, 0]]"
3445675825,7.2,"[[-3, -1], [-2, -1]]"
9654049,7.2,"[[-3, -1], [-2, -1]]"
1989786377,7.2,"[[-3, -1], [-2, -1]]"
1795780745,6.4,"[[0, 3], [1, 3]]"
2787600121,6.4,"[[0, 3], [1, 3]]"
4028020097,6.4,"[[0, 3], [1, 3]]"
3110068929,6.0,"[[-1, 2], [0, 3]]"
2802446993,6.0,"[[-1, 2], [0, 3]]"
4262713689,6.0,"[[-1, 2], [0, 3]]"
2858860833,5.2,"[[-2, -3], [-1, -3]]"
566459537,5.2,"[[-2, -3], [-1, -3]]"
1531742345,5.2,"[[-2, -3], [-1, -3]]"
410015165,5.6,"[[-2, 1], [-1, 2]]"
1120208093,5.6,"[[-2, 1], [-1, 2]]"
3571347853,5.6,"[[-2, 1], [-1, 2]]"
1559302097,inf,"[[-3, 0], [-2, 1]]"
280119777,inf,"[[-3, 0], [-2, 1]]"
1339671129,inf,"[[-3, 0], [-2, 1]]"
3431321721,inf,"[[-1, -3], [-1, -2]]"
1980680937,inf,"[[-1, -3], [-1, -2]]"
3143345745,inf,"[[-1, -3], [-1, -2]]"
236609313,inf,"[[-3, -2], [-3, -1]]"
129056241,inf,"[[-3, -2], [-3, -1]]"
837001881,inf,"[[-3, -2], [-3, -1]]"
3037793393,-10000.0,"[[-3, -1], [-3, 0]]"
332022913,-10000.0,"[[-3, -1], [-3, 0]]"
593822985,-10000.0,"[[-3, -1], [-3, 0]]"
1035459837,-10000.0,"[[-3, -3], [-3, -2]]"
2576222749,-10000.0,"[[-3, -3], [-3, -2]]"
2522796093,-10000.0,"[[-3, -3], [-3, -2]]"
1803670433,5.0,"[[1, 3], [2, 3]]"
3527431057,5.0,"[[1, 3], [2, 3]]"
1083589801,5.0,"[[1, 3], [2, 3]]"
3226514781,6.2,"[[0, 3], [1, 3]]"
744948605,6.2,"[[0, 3], [1, 3]]"
3137210749,6.2,"[[0, 3], [1, 3]]"
3671678193,5.8,"[[-1, 2], [0, 3]]"
1387964481,5.8,"[[-1, 2], [0, 3]]"
116986041,5.8,"[[-1, 2], [0, 3]]"
1105661993,inf,"[[-2, 1], [-1, 2]]"
1738183065,inf,"[[-2, 1], [-1, 2]]"
4282641185,inf,"[[-2, 1], [-1, 2]]"
3261794665,inf,"[[-2, 0], [-2, 1]]"
1399320249,inf,"[[-2, 0], [-2, 1]]"
2379830273,inf,"[[-2, 0], [-2, 1]]"
2198945721,-10000.0,"[[-2, -1], [-2, 0]]"
1382881225,-10000.0,"[[-2, -1], [-2, 0]]"
2534784497,-10000.0,"[[-2, -1], [-2, 0]]"
2951825997,-10000.0,"[[-1, -2], [-1, -1]]"
3453622509,-10000.0,"[[-1, -2], [-1, -1]]"
2580414477,-10000.0,"[[-1, -2], [-1, -1]]"
4149944709,-10000.0,"[[-3, -2], [-3, -1]]"
2977269573,-10000.0,"[[-3, -2], [-3, -1]]"
3654149765,-10000.0,"[[-3, -2], [-3, -1]]"
2373426733,-10000.0,"[[-3, -1], [-2, -1]]"
575824429,-10000.0,"[[-3, -1], [-2, -1]]"
174894573,-10000.0,"[[-3, -1], [-2, -1]]"
1453900265,-1.8000000000000003,"[[3, 0], [2, 0]]"
1947548697,-1.8000000000000003,"[[3, 0], [2, 0]]"
1378688833,-1.8000000000000003,"[[3, 0], [2, 0]]"
3194294649,-3.5999999999999996,"[[3, 1], [3, 0]]"
873581225,-3.5999999999999996,"[[3, 1], [3, 0]]"
1192181377,-3.5999999999999996,"[[3, 1], [3, 0]]"
1106872437,-2.8,"[[3, 2], [3, 1]]"
316704757,-2.8,"[[3, 2], [3, 1]]"
4022079957,-2.8,"[[3, 2], [3, 1]]"
1953619733,-5.0,"[[3, 3], [3, 2]]"
3715283125,-5.0,"[[3, 3], [3, 2]]"
3569230277,-5.0,"[[3, 3], [3, 2]]"
3707966357,-4.4,"[[0, 2], [-1, 2]]"
3745545621,-4.4,"[[0, 2], [-1, 2]]"
3932265317,-4.4,"[[0, 2], [-1, 2]]"
254705765,-3.8,"[[0, 3], [0, 2]]"
3662698181,-3.8,"[[0, 3], [0, 2]]"
2617607381,-3.8,"[[0, 3], [0, 2]]"
125168321,-3.6,"[[1, 3], [0, 3]]"
3410073137,-3.6,"[[1, 3], [0, 3]]"
1060882265,-3.6,"[[1, 3], [0, 3]]"
1153901161,-3.2,"[[1, 1], [1, 0]]"
3937135449,-3.2,"[[1, 1], [1, 0]]"
208828721,-3.2,"[[1, 1], [1, 0]]"
1746909449,-3.6,"[[2, 3], [1, 3]]"
2332125753,-3.6,"[[2, 3], [1, 3]]"
1842935889,-3.6,"[[2, 3], [1, 3]]"
1582130329,-3.4,"[[2, 2], [1, 1]]"
2632083977,-3.4,"[[2, 2], [1, 1]]"
3729094865,-3.4,"[[2, 2], [1, 1]]"
344064473,-1.0,"[[3, 2], [2, 2]]"
504346153,-1.0,"[[3, 2], [2, 2]]"
143217937,-1.0,"[[3, 2], [2, 2]]"
1016623961,0.19999999999999996,"[[-1, -2], [0, -2]]"
4254548553,0.19999999999999996,"[[-1, -2], [0, -2]]"
144570369,0.19999999999999996,"[[-1, -2], [0, -2]]"
3659340921,0.19999999999999996,"[[-2, 0], [-2, 1]]"
4172543209,0.19999999999999996,"[[-2, 0], [-2, 1]]"
995648817,0.19999999999999996,"[[-2, 0], [-2, 1]]"
1659743201,1.7999999999999998,"[[-2, -1], [-2, 0]]"
3028149201,1.7999999999999998,"[[-2, -1], [-2, 0]]"
3624127161,1.7999999999999998,"[[-2, -1], [-2, 0]]"
297956797,2.1999999999999997,"[[-1, -3], [-1, -2]]"
912523965,2.1999999999999997,"[[-1, -3], [-1, -2]]"
56412349,2.1999999999999997,"[[-1, -3], [-1, -2]]"
2750789501,0.6,"[[-2, -2], [-2, -1]]"
1761932381,0.6,"[[-2, -2], [-2, -1]]"
3800271101,0.6,"[[-2, -2], [-2, -1]]"
3840366701,1.4,"[[1, -2], [1, -1]]"
972844301,1.4,"[[1, -2], [1, -1]]"
2494913757,1.4,"[[1, -2], [1, -1]]"
3422940517,2.0,"[[1, -1], [2, -1]]"
2726819749,2.0,"[[1, -1], [2, -1]]"
265209461,2.0,"[[1, -1], [2, -1]]"
1944970813,1.8,"[[-1, -1], [-1, 0]]"
1856977405,1.8,"[[-1, -1], [-1, 0]]"
2412772653,1.8,"[[-1, -1], [-1, 0]]"
3313725233,2.8,"[[0, -2], [1, -1]]"
1473308161,2.8,"[[0, -2], [1, -1]]"
3266038025,2.8,"[[0, -2], [1, -1]]"
4092169629,4.3999999999999995,"[[-1, -2], [-1, -1]]"
2147776061,4.3999999999999995,"[[-1, -2], [-1, -1]]"
4099885597,4.3999999999999995,"[[-1, -2], [-1, -1]]"
1714753081,4.199999999999999,"[[0, -3], [0, -2]]"
1010622249,4.199999999999999,"[[0, -3], [0, -2]]"
3713328273,4.199999999999999,"[[0, -3], [0, -2]]"
752348317,3.8,"[[0, -2], [1, -2]]"
561020893,3.8,"[[0, -2], [1, -2]]"
2365635309,3.8,"[[0, -2], [1, -2]]"
117225501,4.8,"[[-2, -3], [-2, -2]]"
2538069949,4.8,"[[-2, -3], [-2, -2]]"
2992371501,4.8,"[[-2, -3], [-2, -2]]"
2943098365,4.2,"[[-2, -2], [-1, -2]]"
2503633661,4.2,"[[-2, -2], [-1, -2]]"
3088287981,4.2,"[[-2, -2], [-1, -2]]"
2106485053,inf,"[[-1, -2], [0, -2]]"
158132797,inf,"[[-1, -2], [0, -2]]"
1454027965,inf,"[[-1, -2], [0, -2]]"
1452127333,inf,"[[-3, -2], [-2, -2]]"
3560901573,inf,"[[-3, -2], [-2, -2]]"
2800318005,inf,"[[-3, -2], [-2, -2]]"
2130656681,-1.0,"[[-2, -2], [-1, -2]]"
2064164121,-1.0,"[[-2, -2], [-1, -2]]"
3993134049,-1.0,"[[-2, -2], [-1, -2]]"
4010400833,-0.20000000000000007,"[[0, 2], [-1, 2]]"
2459186033,-0.20000000000000007,"[[0, 2], [-1, 2]]"
2901997849,-0.20000000000000007,"[[0, 2], [-1, 2]]"
64602657,-1.6,"[[0, 3], [0, 2]]"
2916056753,-1.6,"[[0, 3], [0, 2]]"
449796473,-1.6,"[[0, 3], [0, 2]]"
2909385149,-1.6,"[[1, 3], [0, 3]]"
3451736413,-1.6,"[[1, 3], [0, 3]]"
661081549,-1.6,"[[1, 3], [0, 3]]"
3152446617,-1.4,"[[2, 3], [1, 3]]"
3035725481,-1.4,"[[2, 3], [1, 3]]"
1567796577,-1.4,"[[2, 3], [1, 3]]"
938201633,-1.6,"[[3, 3], [2, 3]]"
1939430897,-1.6,"[[3, 3], [2, 3]]"
624297001,-1.6,"[[3, 3], [2, 3]]"
1573372793,-1.9999999999999998,"[[1, 1], [1, 0]]"
3394324297,-1.9999999999999998,"[[1, 1], [1, 0]]"
3512650593,-1.9999999999999998,"[[1, 1], [1, 0]]"
3787512509,-1.6,"[[1, 0], [1, -1]]"
1528120605,-1.6,"[[1, 0], [1, -1]]"
3419873997,-1.6,"[[1, 0], [1, -1]]"
2501992785,-1.4,"[[1, -1], [0, -1]]"
4051663617,-1.4,"[[1, -1], [0, -1]]"
2954997081,-1.4,"[[1, -1], [0, -1]]"
3951836701,-1.8,"[[0, -1], [-1, -2]]"
2539386493,-1.8,"[[0, -1], [-1, -2]]"
597316413,-1.8,"[[0, -1], [-1, -2]]"
2601350057,-3.2,"[[-1, -2], [-1, -3]]"
1446351033,-3.2,"[[-1, -2], [-1, -3]]"
1599519217,-3.2,"[[-1, -2], [-1, -3]]"
2740440617,-2.6,"[[-1, 2], [-2, 1]]"
1857948313,-2.6,"[[-1, 2], [-2, 1]]"
739995249,-2.6,"[[-1, 2], [-2, 1]]"
614860157,-2.6,"[[0, 2], [-1, 2]]"
2222271421,-2.6,"[[0, 2], [-1, 2]]"
4009499885,-2.6,"[[0, 2], [-1, 2]]"
2785556869,-3.4,"[[1, 2], [0, 2]]"
2377545893,-3.4,"[[1, 2], [0, 2]]"
2640627317,-3.4,"[[1, 2], [0, 2]]"
345762837,-4.0,"[[2, 3], [1, 2]]"
493249589,-4.0,"[[2, 3], [1, 2]]"
3877620645,-4.0,"[[2, 3], [1, 2]]"
2915437837,-2.6,"[[0, 2], [-1, 1]]"
652279565,-2.6,"[[0, 2], [-1, 1]]"
3683703037,-2.6,"[[0, 2], [-1, 1]]"
3204900833,-3.5999999999999996,"[[1, 2], [0, 2]]"
482804817,-3.5999999999999996,"[[1, 2], [0, 2]]"
163089897,-3.5999999999999996,"[[1, 2], [0, 2]]"
2609460249,-3.0,"[[2, 2], [1, 2]]"
3143236585,-3.0,"[[2, 2], [1, 2]]"
3954956769,-3.0,"[[2, 2], [1, 2]]"
1221232657,-3.0,"[[-1, -3], [-2, -3]]"
2046341409,-3.0,"[[-1, -3], [-2, -3]]"
1968156393,-3.0,"[[-1, -3], [-2, -3]]"
2812940917,-2.2,"[[1, 2], [0, 1]]"
2517041493,-2.2,"[[1, 2], [0, 1]]"
487977829,-2.2,"[[1, 2], [0, 1]]"
1445602133,-1.2000000000000002,"[[1, 3], [1, 2]]"
1389177813,-1.2000000000000002,"[[1, 3], [1, 2]]"
3428163909,-1.2000000000000002,"[[1, 3], [1, 2]]"
3111471065,-1.0,"[[1, 2], [1, 1]]"
476185065,-1.0,"[[1, 2], [1, 1]]"
4014027729,-1.0,"[[1, 2], [1, 1]]"
1133640249,-1.0,"[[-2, -3], [-3, -3]]"
3387946473,-1.0,"[[-2, -3], [-3, -3]]"
1959178241,-1.0,"[[-2, -3], [-3, -3]]"
2962005545,-0.40000000000000013,"[[-2, 1], [-3, 0]]"
238342297,-0.40000000000000013,"[[-2, 1], [-3, 0]]"
2543470017,-0.40000000000000013,"[[-2, 1], [-3, 0]]"
2497509593,-0.8,"[[-1, 1], [-2, 1]]"
92503049,-0.8,"[[-1, 1], [-2, 1]]"
814004209,-0.8,"[[-1, 1], [-2, 1]]"
202620345,-10000.0,"[[0, 2], [-1, 1]]"
1145703689,-10000.0,"[[0, 2], [-1, 1]]"
2705975585,-10000.0,"[[0, 2], [-1, 1]]"
844375421,1.0,"[[3, 2], [2, 2]]"
1664416765,1.0,"[[3, 2], [2, 2]]"
2197303357,1.0,"[[3, 2], [2, 2]]"
4047612705,1.1999999999999997,"[[-1, -2], [0, -2]]"
1378576145,1.1999999999999997,"[[-1, -2], [0, -2]]"
3377528249,1.1999999999999997,"[[-1, -2], [0, -2]]"
447829017,1.5999999999999999,"[[-2, 0], [-2, 1]]"
4033509289,1.5999999999999999,"[[-2, 0], [-2, 1]]"
1796336897,1.5999999999999999,"[[-2, 0], [-2, 1]]"
2532914921,2.4,"[[-2, -1], [-2, 0]]"
622840921,2.4,"[[-2, -1], [-2, 0]]"
639966369,2.4,"[[-2, -1], [-2, 0]]"
1980173589,3.3999999999999995,"[[-1, -3], [-1, -2]]"
2495159669,3.3999999999999995,"[[-1, -3], [-1, -2]]"
2476893109,3.3999999999999995,"[[-1, -3], [-1, -2]]"
3072053581,3.8000000000000003,"[[-2, -2], [-2, -1]]"
362290541,3.8000000000000003,"[[-2, -2], [-2, -1]]"
2579420573,3.8000000000000003,"[[-2, -2], [-2, -1]]"
366991125,3.9999999999999996,"[[1, -2], [1, -1]]"
3611546645,3.9999999999999996,"[[1, -2], [1, -1]]"
1269788149,3.9999999999999996,"[[1, -2], [1, -1]]"
3682082033,4.4,"[[1, -1], [2, -1]]"
3824946433,4.4,"[[1, -1], [2, -1]]"
3954216905,4.4,"[[1, -1], [2, -1]]"
2670356137,5.8,"[[0, -2], [1, -2]]"
991334457,5.8,"[[0, -2], [1, -2]]"
3559664129,5.8,"[[0, -2], [1, -2]]"
1791866361,5.4,"[[1, -2], [1, -1]]"
148049161,5.4,"[[1, -2], [1, -1]]"
3507002529,5.4,"[[1, -2], [1, -1]]"
2061395025,5.2,"[[-1, -2], [0, -2]]"
4191892097,5.2,"[[-1, -2], [0, -2]]"
2232939497,5.2,"[[-1, -2], [0, -2]]"
906172397,5.4,"[[1, -1], [2, 0]]"
3849767565,5.4,"[[1, -1], [2, 0]]"
3641806909,5.4,"[[1, -1], [2, 0]]"
1470888109,5.6,"[[0, -2], [1, -2]]"
2377369869,5.6,"[[0, -2], [1, -2]]"
412316477,5.6,"[[0, -2], [1, -2]]"
4106333401,5.8,"[[1, -2], [1, -1]]"
3116625577,5.8,"[[1, -2], [1, -1]]"
2038936657,5.8,"[[1, -2], [1, -1]]"
1521694209,5.3999999999999995,"[[0, -3], [1, -2]]"
1666791345,5.3999999999999995,"[[0, -3], [1, -2]]"
3319298233,5.3999999999999995,"[[0, -3], [1, -2]]"
673447237,4.2,"[[-1, -1], [0, 0]]"
1730621413,4.2,"[[-1, -1], [0, 0]]"
3699470309,4.2,"[[-1, -1], [0, 0]]"
2613211677,4.2,"[[0, 0], [0, 1]]"
3017080765,4.2,"[[0, 0], [0, 1]]"
4292412333,4.2,"[[0, 0], [0, 1]]"
2559697985,5.4,"[[0, 1], [1, 2]]"
1746906353,5.4,"[[0, 1], [1, 2]]"
1483998985,5.4,"[[0, 1], [1, 2]]"
763141525,4.4,"[[1, 2], [1, 3]]"
731705557,4.4,"[[1, 2], [1, 3]]"
3355399749,4.4,"[[1, 2], [1, 3]]"
646773077,4.2,"[[1, -1], [1, 0]]"
1754647957,4.2,"[[1, -1], [1, 0]]"
1719235973,4.2,"[[1, -1], [1, 0]]"
3539382009,6.2,"[[1, 0], [1, 1]]"
2182037801,6.2,"[[1, 0], [1, 1]]"
1012614737,6.2,"[[1, 0], [1, 1]]"
2679867941,3.8,"[[1, 1], [1, 2]]"
612301189,3.8,"[[1, 1], [1, 2]]"
1361472085,3.8,"[[1, 1], [1, 2]]"
903362637,4.6,"[[1, -2], [1, -1]]"
3740872045,4.6,"[[1, -2], [1, -1]]"
2189934397,4.6,"[[1, -2], [1, -1]]"
493217605,6.199999999999999,"[[2, 0], [2, 1]]"
843695557,6.199999999999999,"[[2, 0], [2, 1]]"
465010581,6.199999999999999,"[[2, 0], [2, 1]]"
496892937,6.4,"[[2, 1], [3, 2]]"
372250841,6.4,"[[2, 1], [3, 2]]"
3639128449,6.4,"[[2, 1], [3, 2]]"
4196829733,7.4,"[[3, 2], [3, 3]]"
3669066949,7.4,"[[3, 2], [3, 3]]"
3142490277,7.4,"[[3, 2], [3, 3]]"
972242521,7.800000000000001,"[[2, -1], [3, 0]]"
2808350729,7.800000000000001,"[[2, -1], [3, 0]]"
1791767553,7.800000000000001,"[[2, -1], [3, 0]]"
1347139349,9.2,"[[3, 0], [3, 1]]"
4229941653,9.2,"[[3, 0], [3, 1]]"
3185188933,9.2,"[[3, 0], [3, 1]]"
2366458737,9.4,"[[3, 1], [3, 2]]"
790723873,9.4,"[[3, 1], [3, 2]]"
709055865,9.4,"[[3, 1], [3, 2]]"
787322285,8.0,"[[1, -1], [2, 0]]"
1602315021,8.0,"[[1, -1], [2, 0]]"
2937861917,8.0,"[[1, -1], [2, 0]]"
